"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"7045",2584.04295288996,-1.78427117651864,0.342596785112853,-5.20807915909336,1.90805528032511e-07,4.58809312874656e-05,"7045"
"389332",24.8126182437615,2.14690436589811,0.470459517162862,4.5634199916821,5.03269942332235e-06,0.000406391323400375,"389332"
"105379191",41.8186757154149,2.12404776614249,0.552170059621014,3.84672752376386,0.000119705967543304,0.00337869756760021,"105379191"
"729080",10.6310908836517,1.99248637528744,0.374009184235319,5.3273728541217,9.96434835006909e-08,3.01235456385462e-05,"729080"
"389336",6.70911511125456,-2.91950357801305,0.746652844134431,-3.91012182026512,9.22495852850753e-05,0.00285064851474521,"389336"
"9509",264.957313104139,-1.56314266739301,0.336379830087014,-4.64695718226821,3.36867052758951e-06,0.000314913346507424,"9509"
"2162",1422.95340770616,-1.68044813619463,0.435790354921308,-3.85609299796933,0.000115213671434861,0.00330341088538532,"2162"
"105374973",19.4954248899611,2.24832485980629,0.511304420713144,4.39723336768814,1.09639443812436e-05,0.000701804317383071,"105374973"
"102724736",9.43729612427489,1.91514483060966,0.548389183090986,3.49230964005341,0.000478862784441214,0.00837909692273287,"102724736"
"29113",37.7827348441496,-3.60866935474678,0.987559303441136,-3.65412926815881,0.000258056237255974,0.00557619716122452,"29113"
"54210",245.586994670377,-1.82648218691296,0.470665403917132,-3.88063828722482,0.00010418268771929,0.00307471298957868,"54210"
"7422",6092.58156832449,-1.94963853690754,0.368113007027466,-5.2963043948134,1.18169792648151e-07,3.35192918393336e-05,"7422"
"135398",82.2689310671404,-2.30818054338352,0.459748427404841,-5.02052950221623,5.15292357033585e-07,8.91704539495636e-05,"135398"
"653",44.5874182291794,-2.93923866776309,0.657493497008448,-4.47036918408538,7.80846924008692e-06,0.000549801663762133,"653"
"1303",577.276831719341,-1.51861770104309,0.335990622033892,-4.51982168981463,6.18917372001398e-06,0.000468866169400818,"1303"
"117247",125.074740370631,-1.79341418315542,0.342255707204426,-5.23998327976523,1.60591147108681e-07,4.02955306325103e-05,"117247"
"105378029",6.80611729709516,-1.72288042125753,0.477274868089251,-3.60982850019949,0.000306399518454511,0.00623028907379303,"105378029"
