"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"54502",294.219777102092,-1.89311988399714,0.213535852728643,-8.86558327234572,7.61046121771826e-19,2.3604659193447e-17,"54502"
"10396",2019.17018109775,1.55651426175172,0.248517077126035,6.2632084674098,3.77135891481315e-10,2.76138089311543e-09,"10396"
"2565",600.340166693767,2.81196060302277,0.402582240391192,6.98481035897252,2.85241014051209e-12,2.97971170881472e-11,"2565"
"2557",226.573839031422,2.23378435209053,0.442674120821248,5.04611461800934,4.50884984960968e-07,1.92933254478864e-06,"2557"
"2560",1050.94922269294,1.5891721809049,0.294327010689462,5.39934196722979,6.68857727554978e-08,3.29530298445111e-07,"2560"
"132299",341.183101739463,-2.95110718151873,0.315380838528439,-9.35728116929532,8.18148403785886e-21,3.51523625818415e-19,"132299"
"132671",115.884501200614,-2.54222188006345,0.389099242963424,-6.53360788034846,6.42039081310939e-11,5.35395301703359e-10,"132671"
"170825",34.1341628422077,-2.70162409631023,0.477997572239821,-5.65196196217242,1.58626699494422e-08,8.70002435784488e-08,"170825"
"105377656",146.015431411606,1.93445566748651,0.459516527333482,4.20976298439563,2.55638724984905e-05,8.04526136626267e-05,"105377656"
"255130",1415.43578272133,-1.51960279890914,0.197024352300643,-7.71276637209979,1.23119349206977e-14,1.90228492013637e-13,"255130"
"3512",92.5072517315149,-3.23398732035943,0.496320685390534,-6.51592290136918,7.22440771511491e-11,5.9747804346626e-10,"3512"
"9508",131.454415539243,-1.97890604682729,0.353320190437198,-5.60088582647538,2.13259171838529e-08,1.14462013684971e-07,"9508"
"3576",1318.42364612032,-4.48575182826202,0.497033011082968,-9.02505815154647,1.79599957847831e-19,6.35616663232408e-18,"3576"
"6372",42.1125327437493,-3.87710949555814,0.535482937406492,-7.24039782543991,4.47370515313534e-13,5.38906431600922e-12,"6372"
"2919",85.8303582300561,-2.1913945354885,0.42239422770957,-5.18803144486923,2.12528722850404e-07,9.59821942721803e-07,"2919"
"6374",263.138340199153,-1.7637719012798,0.413178983434329,-4.26878416375246,1.96541330720371e-05,6.29433959213217e-05,"6374"
"2921",86.1406500124388,-1.84759013531051,0.373676097644692,-4.9443626364009,7.63933842166767e-07,3.15621063916326e-06,"2921"
"2069",22.2718579372128,-3.034094376201,0.559242861481525,-5.42536093918695,5.78375443255849e-08,2.88119845586178e-07,"2069"
"374",21.5536568516066,-3.20015034246482,0.557527602066785,-5.73989580175347,9.47348217342268e-09,5.42218555418618e-08,"374"
"4283",91.5058184096743,-2.73905414387292,0.385523485483844,-7.10476597926408,1.20526591318088e-12,1.34830728013975e-11,"4283"
"3627",181.899799025096,-3.15914264821529,0.387466448120962,-8.15333214923694,3.54031515068742e-16,7.18789831033674e-15,"3627"
"6373",49.0114066624594,-2.58877586205956,0.348496803016024,-7.42840634305768,1.09913863739083e-13,1.45923739097411e-12,"6373"
"57619",304.337697374507,-1.84679878035167,0.279742143930421,-6.60178961383458,4.06223737592345e-11,3.48120424305571e-10,"57619"
"345079",50.6879921894139,1.56788699775474,0.4620659213801,3.39321063339138,0.000690784989685737,0.00168988758518032,"345079"
"100505875",323.687464856734,2.01943340282608,0.373623759262736,5.40499192773764,6.48113117107963e-08,3.2019008337218e-07,"100505875"
"84779",26.340834617256,1.58367153169073,0.354321428642961,4.46959004922772,7.83696597929644e-06,2.70786491810116e-05,"84779"
"118429",512.14574121355,-1.50509122474589,0.172359297440742,-8.73228916045767,2.49569187025394e-18,7.1080477194565e-17,"118429"
"105377303",26.4565075119569,1.50174064334586,0.316830552348437,4.73988582292503,2.13838683427355e-06,8.1955708638448e-06,"105377303"
"5593",71.2197235393501,1.51550264731538,0.401437876847483,3.77518598697443,0.000159888323446162,0.000440579597178904,"5593"
"107986215",8.71997561630894,-1.61066031283573,0.389600489163971,-4.13413318933963,3.56296814341932e-05,0.000109360240556181,"107986215"
"79966",15391.7504211209,1.73226362001627,0.174827100904871,9.90843874348091,3.82577616065013e-23,2.39392457414048e-21,"79966"
"51316",26.9451450655271,-2.29042722919005,0.303493965745824,-7.54686250041716,4.45868877137807e-14,6.32075811589936e-13,"51316"
"4825",27.7934866242645,-1.98171740251307,0.335940873307778,-5.89900652159551,3.65696784269509e-09,2.24958659252035e-08,"4825"
"404201",420.399258332306,1.69131126364773,0.164472600916365,10.2832402128046,8.38599466477763e-25,6.82093473869341e-23,"404201"
"105377324",5.78834789786992,-5.84492989192762,0.697281263645964,-8.38245654467393,5.18343333940007e-17,1.19652906487789e-15,"105377324"
"3381",220.325760597998,-6.67814236455414,0.585360828914017,-11.4085911367586,3.78815113138779e-30,7.92102401573187e-28,"3381"
"6696",35320.7322387397,-2.84286343560229,0.328567212208727,-8.65230409477474,5.04699459708096e-18,1.37951185653546e-16,"6696"
"2895",541.135243708586,1.53008594823265,0.28906429158929,5.2932375002812,1.20169689496757e-07,5.65828081976472e-07,"2895"
"115265",131.620929890581,-2.91282736400828,0.388496280341941,-7.49769691860244,6.4948860183553e-14,9.02879113421447e-13,"115265"
"55024",42.0261957396478,-2.13964612806559,0.333867323726206,-6.40867187655731,1.46792731327115e-10,1.14924281262401e-09,"55024"
"1062",243.45435495634,-2.15785709806196,0.247548987952746,-8.71688919396377,2.85949747521791e-18,8.08912183181148e-17,"1062"
"80319",612.213171370154,1.54864164629913,0.238974080090737,6.48037496665378,9.14949484213849e-11,7.42253878367084e-10,"80319"
"101929468",14.5848515305441,1.54119350220525,0.214762681407449,7.17626308306932,7.1642632849281e-13,8.35053171459205e-12,"101929468"
"105377352",7.89110898881209,2.5665667751041,0.426639363907178,6.01577583371443,1.79027172857782e-09,1.16437268567845e-08,"105377352"
"255743",720.458511576502,-2.09054269294483,0.32193337112737,-6.49371230333784,8.37466073476606e-11,6.84485300184853e-10,"255743"
"64850",1873.16677352757,3.26730978841869,0.385726534825994,8.4705341567767,2.44270272974927e-17,5.97973628242621e-16,"64850"
"55013",307.682520180138,-2.72486536386686,0.218281089206057,-12.4832864531595,9.21049574923482e-36,4.53156390862353e-33,"55013"
"3426",811.097794065512,-2.68826033743901,0.289658188098814,-9.28080215886023,1.68207370607017e-20,6.86286072076629e-19,"3426"
"2028",265.034074366715,-2.59421349693584,0.285583835846528,-9.08389471430017,1.04757609817957e-19,3.83510312773125e-18,"2028"
"92610",118.701574391393,-1.51614556150044,0.202661468255532,-7.48117328148814,7.36619743221549e-14,1.01333676518175e-12,"92610"
"79642",211.958061145881,-2.2723669819889,0.279751601920363,-8.12280239466071,4.55540686472452e-16,9.10065836382704e-15,"79642"
"64579",48.9488136022992,2.09486337556384,0.420095069625682,4.98664118441197,6.14380145694929e-07,2.58052002272801e-06,"64579"
"101929741",6.3230928467255,2.17656099371935,0.236519381430763,9.20246358058611,3.49835452510937e-20,1.37157362100069e-18,"101929741"
"9871",551.953558533256,-2.03431208696785,0.172667217684374,-11.7816926354049,4.85090493240733e-32,1.30880544692435e-29,"9871"
"132332",121.581055430114,2.0269142582873,0.434272997752851,4.6673734466006,3.05074538129994e-06,1.13622644394251e-05,"132332"
"100192379",10.6600361679158,1.66661511215605,0.441716717499385,3.77304060754362,0.000161270027146944,0.000444045596529258,"100192379"
"890",258.182203489631,-1.59619313342075,0.195952150865583,-8.14583114484765,3.76685478338972e-16,7.62856498989628e-15,"890"
"100996941",3.47193971174857,-2.88646183115314,0.530512388821497,-5.44089429761528,5.30137640489033e-08,2.65566254245375e-07,"100996941"
"10252",496.15063584112,-2.40230544360303,0.241047259417072,-9.96611805258673,2.1444726532389e-23,1.41231254107797e-21,"10252"
"285419",6.23230552076702,-2.17655734090325,0.305456421748672,-7.12559038190431,1.03635498861278e-12,1.17294629563698e-11,"285419"
"105377406",6.19585287796216,-5.76537631627238,0.809006566481332,-7.12648890026707,1.02961537349682e-12,1.16584426677717e-11,"105377406"
"101927359",90.7006310165876,1.54825282202066,0.24413455449235,6.34180124661205,2.27094174383435e-10,1.72569564616267e-09,"101927359"
"54510",518.293858376594,-1.51522060372522,0.209491267658422,-7.23285805972497,4.7293363192441e-13,5.68063699963968e-12,"54510"
"101927414",3.37748783869526,-1.80009578088645,0.449365793058093,-4.00585849812057,6.17926348290029e-05,0.000182885207965244,"101927414"
"84709",43.6311864878875,-1.53407846757133,0.26048086149729,-5.88940952802896,3.87577914534867e-09,2.36966496869125e-08,"84709"
"100507639",8.89514358345875,-2.31131069916376,0.392696402883611,-5.88574451457045,3.96266052549132e-09,2.41630809005172e-08,"100507639"
"105377485",25.9235436845997,1.61180845248583,0.344755437915651,4.67522270926494,2.93634786277279e-06,1.0980453140491e-05,"105377485"
"201799",108.794583131727,-1.92790263383687,0.209813469651541,-9.18865045718345,3.97800582284476e-20,1.5499397842674e-18,"201799"
"729870",25.4477691835043,2.42713143056145,0.307494749295036,7.89324512410669,2.94428516636597e-15,5.0880167627035e-14,"729870"
"85462",330.883554607145,1.92031115364128,0.242230849479543,7.92760772530526,2.23407696413949e-15,3.93442235228666e-14,"85462"
"303",13.9791392716926,-2.32545774064498,0.279175111602188,-8.32974589783151,8.10160548804786e-17,1.80858972336385e-15,"303"
"84057",43.7959876084466,-1.54658975010646,0.220989664067673,-6.99847097660122,2.58770950731373e-12,2.73047968702759e-11,"84057"
"100419170",33.7599878194845,-2.12195802431834,0.346404837851663,-6.12565932242261,9.03088520886673e-10,6.18964686317629e-09,"100419170"
"7097",595.721560320865,-1.63649821568951,0.23921161965518,-6.84121539768218,7.85240814200039e-12,7.61625918434765e-11,"7097"
"105377499",6.14668884489509,-1.7115948280251,0.274561331748278,-6.23392528411217,4.54890106881731e-10,3.28368888431427e-09,"105377499"
"6423",1699.33723075637,2.45842336221779,0.432336285733735,5.68636832794523,1.29769354235045e-08,7.24076636972593e-08,"6423"
"105377503",5.16169455899938,2.95428075061718,0.371245884699005,7.95774679903163,1.75200417748913e-15,3.13561261209395e-14,"105377503"
"6999",68.5481206629842,-2.89030514941779,0.364009571642339,-7.94018996911895,2.01871831598535e-15,3.57976536994378e-14,"6999"
"2891",2974.12651156346,1.71379780141329,0.244472931703884,7.01017404859003,2.38021840551733e-12,2.52534630998905e-11,"2891"
"112268471",831.040280162699,1.6882152134058,0.261843367970353,6.4474239943207,1.13767191859967e-10,9.07100851016934e-10,"112268471"
"59350",79.6371844527323,1.73970036388621,0.421067099537823,4.13164639506569,3.60174190149221e-05,0.000110469267561719,"59350"
"56884",260.235228020791,2.5357818686458,0.357078805256113,7.10146284607127,1.23443199744279e-12,1.37663856354819e-11,"56884"
"391712",15.2427324663887,-1.89939516738235,0.287582066906543,-6.60470657233159,3.98305461994883e-11,3.41568033232249e-10,"391712"
"1363",20897.7639832578,1.84558654910702,0.198605851261289,9.29270984407673,1.50409221364838e-20,6.22783528463119e-19,"1363"
"7092",56.8487304171384,1.70898922630964,0.395151171237862,4.32489981228201,1.52601200737563e-05,4.98836546235923e-05,"7092"
"105377535",5.41971516962659,-2.05444379392027,0.482143875329933,-4.26105961112626,2.03459950605093e-05,6.49932155389305e-05,"105377535"
"441052",5.03901492856842,1.98033061348144,0.432929248312747,4.57425923796872,4.77907811433063e-06,1.72145604428343e-05,"441052"
"101928409",11.1289134203175,-3.22374489316805,0.485532207014806,-6.63961081590979,3.14512471124184e-11,2.74400101719333e-10,"101928409"
"9464",39.4999519916309,-1.76968903431034,0.561492967931092,-3.15175636273957,0.00162291627018202,0.00369228534331375,"9464"
"8001",202.575656791361,2.46000727388115,0.449201322347605,5.47640256494509,4.34059599688323e-08,2.20474159420636e-07,"8001"
"55247",46.0382301535478,-1.95178503126107,0.288189136692769,-6.77258363607862,1.26502628491107e-11,1.17650257750143e-10,"55247"
"90768",21.3183042026217,-1.89680964258358,0.445181181021248,-4.26075881786442,2.03733997326506e-05,6.50724727713429e-05,"90768"
"79682",236.816880625975,-1.647246711,0.210774393477147,-7.81521267277943,5.48703058397759e-15,8.96941833310526e-14,"79682"
"731424",6.07636575746489,-3.62604285811971,0.485087806837876,-7.4750237111847,7.71899348599897e-14,1.05665567130762e-12,"731424"
"107986206",31.5994939192989,1.81150289365347,0.209760705965802,8.63604498904004,5.81926022498016e-18,1.57176402115395e-16,"107986206"
"100874392",4.82851514555645,-1.70186636232178,0.374835322813416,-4.54030412488348,5.61731433033532e-06,1.99815212895908e-05,"100874392"
"153478",102.605182658365,-1.68315737239075,0.401392186666999,-4.19329879429646,2.74926932792881e-05,8.59407823301229e-05,"153478"
"100506688",4.8876083325258,-2.41160435813112,0.458721904045953,-5.25722520956736,1.46245178629612e-07,6.78296492083962e-07,"100506688"
"107986397",16.3881256840685,1.68202224807575,0.265715450389156,6.33016350992133,2.44901537083308e-10,1.85204019544736e-09,"107986397"
"101929003",11.8042061508078,-1.58741206105012,0.231724438931268,-6.85043005550641,7.36283049196722e-12,7.18584763533417e-11,"101929003"
"107986399",6.63662413565359,-1.82689543952833,0.512080469434407,-3.56759444769714,0.00036027353788382,0.000929656891462444,"107986399"
"100505806",52.5278269085319,-2.12303974744706,0.282341825509475,-7.51939512899345,5.50302386047863e-14,7.72702152809903e-13,"100505806"
"285696",26.2209741626941,2.59435557900794,0.360034832399847,7.20584606137969,5.76845426267842e-13,6.83713057908016e-12,"285696"
"101929544",8.14185950341178,2.34545723755495,0.554630844049865,4.2288618866355,2.3487647312687e-05,7.44225339525121e-05,"101929544"
"646241",10.6530099570762,2.30866337292874,0.51742774669884,4.46180821894048,8.12709455473027e-06,2.80001450730869e-05,"646241"
"107986408",9.861925487712,-3.90646059704549,0.502132702592273,-7.77973746158792,7.26752099201972e-15,1.16745606102278e-13,"107986408"
"1016",204.807247029307,2.40699951599424,0.375356111309562,6.41257580060859,1.43081242264816e-10,1.12193579090899e-09,"1016"
"1007",52.2427502718377,1.76269962378714,0.448230347840729,3.93257536505199,8.40406188902653e-05,0.000243504296673734,"1007"
"3575",122.58927651553,-2.50787621127229,0.324565600115497,-7.72687003915345,1.10223071468357e-14,1.72211538560649e-13,"3575"
"100861519",54.6024165606405,2.05634496010862,0.328101204661619,6.26741057604283,3.67101308927195e-10,2.69257703700707e-09,"100861519"
"133584",159.47875000936,-1.77275051176619,0.294930205532993,-6.01074585955855,1.84671710547523e-09,1.198908812693e-08,"133584"
"101929768",8.80388356875145,-2.82048288193925,0.332370958610687,-8.48594863320456,2.13965952754753e-17,5.31567691734877e-16,"101929768"
"101926904",3.9241094409664,-2.16018105145348,0.372393831103632,-5.80079708906975,6.60004271529654e-09,3.88934410080368e-08,"101926904"
"9180",916.41040235864,-2.57806168971672,0.236841893863186,-10.8851590724315,1.35661570010321e-27,1.80106884375608e-25,"9180"
"105374745",5.48011199738026,-1.50272035162019,0.33902141153013,-4.432523435136,9.31365755264745e-06,3.17388105601714e-05,"105374745"
"643977",112.398384452048,-1.78988695767179,0.25086634265876,-7.13482302449187,9.69117680694045e-13,1.10482057446502e-11,"643977"
"105374746",34.8496911399275,-1.55230313246717,0.277172060430882,-5.60050363681684,2.13729923510067e-08,1.14636119521459e-07,"105374746"
"105374748",15.470362017372,-1.5216016009279,0.282755541188352,-5.38133256215949,7.39364560294494e-08,3.6171057802514e-07,"105374748"
"348980",189.34530658416,1.72168695089933,0.480223137596412,3.58518117122934,0.00033684428752103,0.00087333094259947,"348980"
"3672",898.305367981325,-2.01500849702928,0.240361506534501,-8.38324125223456,5.14897899787166e-17,1.18967017508836e-15,"3672"
"3673",462.376305255378,-1.76410621356132,0.214845479523237,-8.21104645755659,2.19269018773813e-16,4.57728637194054e-15,"3673"
"11082",316.291755640539,-3.44797573989273,0.457695722785036,-7.533336162532,4.94600608314466e-14,6.96047025452978e-13,"11082"
"3003",24.4972862751399,-1.87410512958768,0.391231843660183,-4.79026735670191,1.66559235427325e-06,6.50272963333193e-06,"3003"
"3001",29.8529090659484,-1.82907452831797,0.345518807709513,-5.29370467686876,1.19862946980544e-07,5.64595657149577e-07,"3001"
"493869",205.760994307083,-4.00705809884187,0.319138157732418,-12.5558727521439,3.69088997914727e-36,1.92941273659924e-33,"493869"
"133396",41.2366229111782,-2.40401682261225,0.606004561427549,-3.96699459975874,7.27846410236473e-05,0.000213080412153233,"133396"
"100996645",15.4526642908093,2.55697659384479,0.571936408141265,4.47073583259842,7.79509343042027e-06,2.69451004761132e-05,"100996645"
"202309",72.8144833966242,-2.28546693494502,0.273119689415295,-8.36800503046058,5.86018925273925e-17,1.33797878734971e-15,"202309"
"115827",887.854890373805,2.19039213614272,0.381142771538278,5.74690719517617,9.08905818747029e-09,5.21643751235143e-08,"115827"
"25859",101.349055795159,1.70364304238227,0.384929394994327,4.42585851986539,9.60594699362706e-06,3.26381072395518e-05,"25859"
"55789",92.8517953193734,-1.66081072067001,0.237683122306885,-6.98749959421037,2.79828383288738e-12,2.93048989711227e-11,"55789"
"105378997",5.23839268402729,1.63791156031059,0.320151807500458,5.11604658145884,3.12006038070217e-07,1.36939924912679e-06,"105378997"
"3350",41.8711556585687,2.83005690569242,0.489461745483325,5.78197771696711,7.38274889037496e-09,4.30909363008347e-08,"3350"
"401190",285.525809353443,1.7102130932699,0.297389480563719,5.7507518088,8.88474643801267e-09,5.11203984459101e-08,"401190"
"100132916",11.6989362216151,1.9072718490133,0.286249826108395,6.66296247212763,2.68362206345169e-11,2.36437657360006e-10,"100132916"
"64105",112.782827489824,-1.97512725242314,0.228869216701027,-8.62993844647642,6.1384999505458e-18,1.65265279784437e-16,"64105"
"891",381.65553573789,-2.11735669308996,0.19513934052522,-10.8504860546883,1.98367643463961e-27,2.52661975116636e-25,"891"
"9607",23.1379372801627,2.21887577012476,0.651805875120507,3.40419725384422,0.000663588145240913,0.00162859484941168,"9607"
"10788",522.474742392861,-1.61865816579647,0.234199667705907,-6.91144518543504,4.79740909366007e-12,4.80545265381711e-11,"10788"
"2151",100.65131488191,-3.28037219476384,0.429059200447107,-7.64550018119989,2.08134659080269e-14,3.10494343973966e-13,"2151"
"2150",126.747207136921,-2.12607247497884,0.244663096953676,-8.68979630132527,3.63089918015617e-18,1.00893158614041e-16,"2150"
"23440",33.5918921399524,-4.27223783423867,0.576475311728421,-7.41096409042983,1.25384534985205e-13,1.65065516886085e-12,"23440"
"202333",349.85336261064,-1.91385947003786,0.311533152834161,-6.14335730443646,8.07952562609595e-10,5.58642758363184e-09,"202333"
"7060",991.634677540112,-2.32665003178843,0.281628915861891,-8.26140321801831,1.43969856206671e-16,3.1008511862127e-15,"7060"
"101929215",80.2719741395742,-2.18172991424879,0.266826939408134,-8.17657287187051,2.92030937807391e-16,5.99152926530094e-15,"101929215"
"100462981",32.9208197523241,1.67757476809856,0.220119687635531,7.62119366113335,2.51340521960012e-14,3.69673879075066e-13,"100462981"
"102546175",42.7552942255701,1.53247307568883,0.368180752665545,4.16228459688366,3.15079312195941e-05,9.74721995021644e-05,"102546175"
"1404",512.363268650607,2.52649876212338,0.313679233494853,8.05440237141118,7.98680755838026e-16,1.5136327436169e-14,"1404"
"101929380",4.2466144343965,-1.52587656799451,0.458024133396477,-3.33143268386183,0.0008640019370947,0.00207598741794314,"101929380"
"84059",2602.82969060946,2.18631578797618,0.248371187935918,8.80261436982888,1.33665228885479e-18,3.98328731970836e-17,"84059"
"100505994",25.9872815029624,-3.36323999535896,0.417065941555383,-8.06404853586528,7.38084331758626e-16,1.40622718697703e-14,"100505994"
"105379080",8.30317586309662,2.54939159483433,0.321717859604803,7.92430857884604,2.29419263481139e-15,4.03404916557024e-14,"105379080"
"105379082",158.772364377701,2.47596129056999,0.294738908414692,8.40052405665544,4.44490469930941e-17,1.03943661430635e-15,"105379082"
"107984117",55.5693866142743,2.3526766465339,0.382053546880041,6.15797619403492,7.36804279422373e-10,5.12982602088407e-09,"107984117"
"153643",29.8724454055515,-1.7155754323495,0.522459710747953,-3.28365115444689,0.00102471676982882,0.00242453495412962,"153643"
"7903",365.806309025364,-1.62105013597067,0.177023314488709,-9.15726914645512,5.3227194637384e-20,2.03594019487994e-18,"7903"
"814",543.496551569255,1.72146759957773,0.263440491466633,6.53455962670707,6.3796974795203e-11,5.3253283152403e-10,"814"
"3781",448.03335095313,1.73493368829778,0.24894845611274,6.96904779161231,3.19093299298732e-12,3.30991693509871e-11,"3781"
"101927078",42.3697919713747,1.58918190931745,0.240843147014443,6.59841033061302,4.15589714350178e-11,3.55782228334175e-10,"101927078"
"353376",67.5253818417042,-1.57029660593841,0.157651054959239,-9.96058419237609,2.26726491487555e-23,1.48151591781399e-21,"353376"
"644100",4.00567928265089,-2.11616636198683,0.560089869530803,-3.77826216310531,0.000157926579009291,0.000435365163755341,"644100"
"25816",110.059334798368,-2.05194246977869,0.233435580363439,-8.79018728243567,1.49310855782916e-18,4.40247707791412e-17,"25816"
"4015",618.783554766351,-4.79500861618544,0.347119922177392,-13.8136946623738,2.10739676072356e-43,3.77705710857682e-40,"4015"
"107986445",11.4328904320871,-3.41248356272236,0.446847173286051,-7.63680239404322,2.22682867962875e-14,3.30429244407124e-13,"107986445"
"133923",22.4296447058215,-1.95544885733801,0.370588280461667,-5.27660738462093,1.31597411376136e-07,6.15249160844046e-07,"133923"
"5480",184.837122659605,-1.79811768330728,0.202601685314859,-8.87513685048009,6.9847476106056e-19,2.17986675429497e-17,"5480"
"4001",787.870364706892,-1.62373865062517,0.220532136847462,-7.36282101029238,1.80063742167616e-13,2.31344568278024e-12,"4001"
"613212",23.2484644239646,3.26525891305879,0.633678371310386,5.15286470375586,2.56537052847783e-07,1.14273526185985e-06,"613212"
"23305",1549.6668574771,2.43903524041421,0.255329914914414,9.5524852277171,1.26621672234824e-21,6.31648310082745e-20,"23305"
"8572",446.53070760799,-3.50048329532539,0.351838263114352,-9.94912623868794,2.54407047193557e-23,1.63681580209762e-21,"8572"
"3659",490.371185220955,-1.59306515160712,0.206923823544447,-7.69880009135307,1.37349849577988e-14,2.10530386414837e-13,"3659"
"134548",296.518893036244,2.29560440712708,0.364507360299682,6.29782730653157,3.01846520514315e-10,2.24745783167513e-09,"134548"
"5307",51.5160871983022,-2.60697352715404,0.464928148144451,-5.60726111670931,2.05553430576758e-08,1.10586335335163e-07,"5307"
"153328",446.445026937243,2.35499826540896,0.31384080289013,7.50379888058533,6.19943989101123e-14,8.64201920806965e-13,"153328"
"3578",9.60673179640444,2.28052558041159,0.409888682182781,5.56376811447221,2.64010719859203e-08,1.39317707312453e-07,"3578"
"105379189",25.4792505135462,-2.28633620622809,0.308948510295585,-7.40037944847394,1.35795899994154e-13,1.77745994921926e-12,"105379189"
"7045",2584.04295288996,-2.84196304245256,0.303049179758366,-9.37789386105114,6.73036546909253e-21,2.92683414818839e-19,"7045"
"389332",24.8126182437615,2.43871330900484,0.416803673240323,5.85098804443289,4.88661353479808e-09,2.94322868015251e-08,"389332"
"105379191",41.8186757154149,3.36682138001301,0.488154310228666,6.89704322888369,5.30960290215685e-12,5.27846893902217e-11,"105379191"
"10112",218.885331055299,-2.20350893683977,0.2649210886561,-8.31760486874716,8.97586668632957e-17,1.99135673645784e-15,"10112"
"641700",178.394329189598,-1.56183414666348,0.231275194556201,-6.7531416400298,1.44677573280029e-11,1.32733077467733e-10,"641700"
"84249",2611.55110220272,1.65042215312531,0.255263710029477,6.46555733650788,1.00926125525542e-10,8.12981811135441e-10,"84249"
"112267855",13.7166611980434,-2.24222800169281,0.314959775245671,-7.11909322371041,1.08639414010966e-12,1.22515962982613e-11,"112267855"
"929",1893.42844172831,-2.13267289883345,0.270547907623245,-7.88279206285098,3.20145583961356e-15,5.4983524933322e-14,"929"
"64411",542.817349424219,-2.19704725611025,0.222126621020212,-9.89096780034451,4.55601805529568e-23,2.78828304984096e-21,"64411"
"729080",10.6310908836517,2.62404303531408,0.331597786513437,7.91333097516845,2.50591984525329e-15,4.36959977464181e-14,"729080"
"81848",966.886846635476,-2.1720401244713,0.293292776469068,-7.40570617053834,1.30454392019707e-13,1.71213989419024e-12,"81848"
"100642175",3.35907855565961,-1.6266566866376,0.367863573737995,-4.42190203859694,9.78358148449313e-06,3.31877283505342e-05,"100642175"
"57528",261.925905394404,1.88458109453002,0.321376724098009,5.86408707668352,4.51610449690327e-09,2.73529242161087e-08,"57528"
"6690",7.42671943351546,-2.64266498098235,0.556184205854031,-4.75142039843525,2.01992677229105e-06,7.78055149729734e-06,"6690"
"389336",6.70911511125456,-2.7167421275701,0.658608533357209,-4.12497255952896,3.70778960782668e-05,0.000113444527301045,"389336"
"134265",347.978940731152,-1.61084112212205,0.199609750030695,-8.0699521034135,7.03257509333368e-16,1.3480624464624e-14,"134265"
"1836",543.494860546729,-1.72188802905675,0.18120887928396,-9.50222768255469,2.05447395423912e-21,9.81921151614628e-20,"1836"
"6534",133.424399919808,1.89832051866734,0.504864728251964,3.76005771930248,0.000169874158159516,0.00046569238244713,"6534"
"815",3289.91628872229,2.60932142618772,0.491184384758571,5.31230533208067,1.08247034486211e-07,5.14419429796969e-07,"815"
"340075",76.6378765468053,-1.8754035682856,0.320988109217496,-5.84259514427949,5.13938152563138e-09,3.08362891537883e-08,"340075"
"972",21186.072763171,-2.06284832976388,0.254985417441632,-8.09006393566051,5.96334209189452e-16,1.1599393780606e-14,"972"
"85027",582.578921415846,-2.23120896644465,0.223243224348207,-9.99452042927174,1.61064950034605e-23,1.0834964413588e-21,"85027"
"3702",52.1325146784507,-1.52196697576074,0.352171330410329,-4.32166631505021,1.5485526018112e-05,5.05743614273677e-05,"3702"
"8728",427.265044004183,-2.03741438007023,0.224069749331336,-9.09276859616364,9.65485841788098e-20,3.56788965274624e-18,"8728"
"9232",283.106822551769,-2.24723404637179,0.233678729437752,-9.61676765266055,6.79323564449992e-22,3.52181547090479e-20,"9232"
"2561",597.408621466727,2.22057299457906,0.452331397595388,4.90917280202903,9.14613606961416e-07,3.72980409976854e-06,"2561"
"2554",578.391268494858,2.29822380965174,0.540638913575753,4.25094041871945,2.12874796836837e-05,6.78107706262525e-05,"2554"
"2566",534.179405387464,2.53981984898462,0.47003099827872,5.40351563681031,6.53472560902745e-08,3.22583779228244e-07,"2566"
"3161",114.726709797893,-1.86304246168578,0.23456909134588,-7.94240388192773,1.98300010253388e-15,3.52140400373533e-14,"3161"
"101927813",13.0748976787885,-1.90773518428205,0.260012892533259,-7.33707919517115,2.18305447402693e-13,2.76792333816492e-12,"101927813"
"100131897",236.341601949305,1.92843347680418,0.284311814303472,6.78281161663505,1.17859280205817e-11,1.10471612212341e-10,"100131897"
"3937",615.430962170581,-1.51303639985022,0.199463705784324,-7.58552235806866,3.31150210024084e-14,4.78366210128055e-13,"3937"
"1482",38.2446395830844,-3.10114416963759,0.531613944318522,-5.83345151642506,5.4292388309402e-09,3.24358239871313e-08,"1482"
"101928154",19.7892788315558,1.67315523085058,0.373793260010505,4.47615141804204,7.60005931517566e-06,2.63253296985626e-05,"101928154"
"51617",2594.25150293559,2.53075241430166,0.363111044670364,6.96963766717454,3.17758297493205e-12,3.29743225835381e-11,"51617"
"101928176",43.6021182487094,1.60276660021482,0.39689340601171,4.038279739441,5.38446189501122e-05,0.000161090876200813,"101928176"
"4488",73.4487067696442,2.20719823313672,0.39313881047225,5.61429748053968,1.97362426045213e-08,1.06499311705946e-07,"4488"
"10814",3076.00590128785,2.21194650847448,0.453519838161266,4.87728721513597,1.0755477186834e-06,4.33466806251266e-06,"10814"
"100996385",13.7208108983376,2.21463961138548,0.49597845331026,4.46519318854383,7.99965350536544e-06,2.75875901259799e-05,"100996385"
"202134",14.5206249281197,2.1175894118598,0.471827864695572,4.48805500969318,7.18763716191095e-06,2.50350071719419e-05,"202134"
"100507387",11.8064062306932,2.61881910113794,0.52494244813803,4.98877374162993,6.07637632770185e-07,2.55391013089941e-06,"100507387"
"107986487",4.79850396496646,2.22785984582757,0.530018178459291,4.20336497194065,2.62976052162269e-05,8.25960082720696e-05,"107986487"
