"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"56833",178.917752621823,-1.53694050997143,0.331683963127281,-4.63374983668306,3.59100908338021e-06,0.000100010119839625,"56833"
"8407",3096.61289836875,-1.9438524677606,0.322769173812932,-6.02242291231692,1.71825213899486e-09,2.93295120215367e-07,"8407"
"100131187",72.9470084622344,-2.28121375585237,0.49230489631429,-4.63374175827013,3.59114928963425e-06,0.000100010119839625,"100131187"
"2212",972.794771437052,-1.80107954849847,0.330845394885458,-5.44387069108828,5.21350726407325e-08,4.233570364729e-06,"2212"
"3310",344.333615303307,-2.57095827075759,0.488854154751687,-5.25915192858187,1.44721285428094e-07,8.68743180373619e-06,"3310"
"2214",2878.59356952415,-1.666641081952,0.376120576868969,-4.43113507861234,9.37383430546658e-06,0.000205961690361443,"2214"
"9103",227.781578149558,-2.8414560073174,0.400218124841332,-7.09976842863852,1.24966102698351e-12,1.67429425085009e-09,"9103"
"3311",306.257225568561,-3.09530772865302,0.48453912066438,-6.38814823539709,1.67906538013574e-10,5.74160225252188e-08,"3311"
"2215",198.089175968324,-1.8570795960964,0.401603925812834,-4.62415697839042,3.7612494903548e-06,0.000103650680842977,"2215"
"2213",215.05254347695,-3.43164425127616,0.478231293555286,-7.17569991240952,7.19381931317415e-13,1.12817071378854e-09,"2213"
"84824",50.8556565632816,2.40837932991164,0.458056957913104,5.2578162787531,1.45776043672726e-07,8.70907735199056e-06,"84824"
"25903",607.092490739427,-1.54774518262491,0.342585272274318,-4.51783922977747,6.24738892296778e-06,0.000150875344422625,"25903"
"5999",1062.12225434217,-2.1883235645434,0.604331736957345,-3.62106345028485,0.000293394542163352,0.00280879658602168,"5999"
"149297",229.514376128931,-1.81165977007353,0.315149480039037,-5.7485729306903,8.99998244483244e-09,1.15809004874736e-06,"149297"
"112268276",25.1578729845446,-2.58304420993352,0.451513975946881,-5.72085106450261,1.05991778844036e-08,1.31660678948245e-06,"112268276"
"100628315",18.5198703962821,-1.90134918681588,0.41300281996128,-4.60371962349829,4.15011101007658e-06,0.000112060042180693,"100628315"
"9674",466.001083518548,-1.85251878426668,0.320615217146132,-5.77801266189536,7.55881213297369e-09,9.98240600213557e-07,"9674"
"7143",9125.42860348265,1.82763071583341,0.464431595903458,3.93519892262739,8.31278154417556e-05,0.00108243027766712,"7143"
"105371623",116.341794136723,1.82550454136272,0.455912427195459,4.00406839662673,6.22623504381878e-05,0.000865053652931898,"105371623"
"110841583",4.17070346173224,-1.73194135515386,0.425124566136798,-4.07396206456004,4.62200135006404e-05,0.000688875484206106,"110841583"
"105371648",16.9948437898466,-2.29449598386163,0.481626044110418,-4.76406127102127,1.89734850438485e-06,6.07169644874006e-05,"105371648"
"116496",769.786869448109,-1.68247457909053,0.343669385624345,-4.89561959682261,9.79964709243462e-07,3.67004096781148e-05,"116496"
"5743",248.895277549169,-2.13367779808595,0.522416000407008,-4.08425047552836,4.42193136737079e-05,0.000665997010024417,"5743"
"5996",1326.46636721278,-1.86916724064072,0.458192053388745,-4.07944054641833,4.51442133381639e-05,0.000675870287041294,"5996"
"3075",587.329029407723,-1.65415759085732,0.365504363522925,-4.5256849327698,6.02002113604109e-06,0.000146940048974264,"3075"
"91156",443.360671953685,2.63230310111902,0.54985175771336,4.78729596512675,1.69043452801082e-06,5.56645448515058e-05,"91156"
"4608",103.939500348814,-2.39473814831412,0.658680513241364,-3.63565962583229,0.000277270237631981,0.00269312424049953,"4608"
"1116",28242.5214936864,-5.21161583548074,0.68678680386386,-7.58840415418614,3.2386939758208e-14,8.12653092412954e-11,"1116"
"2331",574.938281647437,-3.05277505970632,0.557474506848726,-5.47608011165023,4.34850880671441e-08,3.66150278449926e-06,"2331"
"105371688",14.15836893149,2.53381726244156,0.505054605168244,5.01691745112886,5.25071144209929e-07,2.34432120115935e-05,"105371688"
"81788",120.844099273,-1.53057458351616,0.359935420657003,-4.25235888349735,2.11530510567425e-05,0.000382400833656904,"81788"
"55220",1529.66249439332,-1.78902851682647,0.389031571885389,-4.59867179456975,4.2519301274417e-06,0.000114228512588616,"55220"
"50486",142.095649953606,-4.55505256167249,0.594501501263003,-7.66196982176731,1.83102671390994e-14,5.10490247838091e-11,"50486"
"102723761",14.2927649368482,-1.86247260645367,0.404205912270113,-4.60773222240516,4.07084445683983e-06,0.000110547217652625,"102723761"
"102723817",35.0415345483092,-1.88143552006564,0.503441945177708,-3.73714494409384,0.000186121642140042,0.00198814995512045,"102723817"
"440730",604.343285238178,2.90918577342707,0.52164887539515,5.57690414116844,2.4483669514501e-08,2.4091930802269e-06,"440730"
"105373273",7.47320826834468,1.75414908450205,0.482580653923866,3.634934534236,0.000278051233415085,0.00269689275177863,"105373273"
"642273",93.3520174509331,-2.09790778398839,0.521634324947305,-4.02179780673044,5.77556262782307e-05,0.000815075463764547,"642273"
"101060391",9.87212580114807,-2.56317413067939,0.753578312972212,-3.40133744105492,0.000670569974020549,0.00534326509626028,"101060391"
"112268411",6.01117277230212,-2.07630609977809,0.631062042150773,-3.29017744864145,0.00100124219790259,0.00725264700628519,"112268411"
