"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"23231",630.226212759586,-2.11722479145404,0.279732730287639,-7.56874173886259,3.24975245665463e-05,0.00154759656082368,"23231"
"92689",519.964894756782,-1.72264622921136,0.181318904461821,-9.50064326896528,3.36692955262762e-05,0.00158761230171537,"92689"
"55584",101.284168875863,-4.48990154733174,0.480355347687123,-9.34704187004538,1.86174896361778e-13,5.87841343651671e-11,"55584"
"2565",600.340166693767,2.46459879274667,0.400366980090741,6.1558492965331,0.000127025728755532,0.00494748919212185,"2565"
"201780",127.718491996866,-1.90856100362513,0.30290752146763,-6.30080426652295,0.00135226372393987,0.0356970305428899,"201780"
"132299",341.183101739463,-3.02965069971631,0.31213413105896,-9.70624612386278,3.94992623585882e-11,8.34974237519174e-09,"132299"
"170825",34.1341628422077,-2.56273284008568,0.472625092378165,-5.42233766554895,0.000472353986425651,0.0150550547418833,"170825"
"3576",1318.42364612032,-5.92504544109802,0.493748465385718,-12.0001293299602,9.82419518636989e-24,1.36141513738228e-20,"3576"
"2919",85.8303582300561,-3.20493338072918,0.421354226136551,-7.60626850741621,8.34046004119871e-08,8.09511421274944e-06,"2919"
"5473",19.7564273682176,-2.73999404089627,0.501527705293673,-5.46329547096874,0.00026082306861325,0.00911200367435421,"5473"
"6374",263.138340199153,-2.71992040835749,0.409843773038184,-6.63648098931609,1.35519656055879e-05,0.000723854882367846,"6374"
"2921",86.1406500124388,-2.23675167597451,0.371003153813737,-6.02892900769645,0.000428750750677006,0.0137819055733083,"2921"
"2069",22.2718579372128,-3.49597751278683,0.560886980648583,-6.23294466336916,4.29242930589477e-06,0.000271064193939846,"2069"
"374",21.5536568516066,-3.80658223864268,0.559780894009758,-6.80012890646518,2.66944318117366e-07,2.28819899351188e-05,"374"
"4283",91.5058184096743,-2.97161581082484,0.382462229630311,-7.76969745142472,1.26774742690026e-07,1.17556475154647e-05,"4283"
"3627",181.899799025096,-2.53626831640346,0.382547205394205,-6.62994861977857,2.96106685680851e-05,0.00143141185419053,"3627"
"6373",49.0114066624594,-2.2972740892918,0.34404567957246,-6.67723568610593,8.14131113436448e-05,0.00341880243999306,"6373"
"57619",304.337697374507,-1.87250092597556,0.276827766663042,-6.76413695254344,0.000811385351376983,0.0235928756268413,"57619"
"100505875",323.687464856734,2.92513198761812,0.369540109998257,7.91560079264985,9.46574533370099e-08,9.01196761846708e-06,"100505875"
"84779",26.340834617256,2.06877668150931,0.349907285913582,5.91235668645164,0.00112734249860519,0.0305989459033819,"84779"
"4825",27.7934866242645,-2.28620291676615,0.336634572859917,-6.7913491396426,6.65181258901082e-05,0.00286567898480632,"4825"
"105377324",5.78834789786992,-5.1417639459169,0.686340643351873,-7.49156267477637,7.969808941669e-10,1.17393825928374e-07,"105377324"
"3381",220.325760597998,-5.12128114651596,0.574022433945998,-8.92174389650728,3.49446171268007e-13,1.08957316201364e-10,"3381"
"6696",35320.7322387397,-2.26487180520197,0.325641226547455,-6.95511385095437,5.13232080225249e-05,0.00229427616651229,"6696"
"105369192",14.5368846061365,1.94595722312796,0.30482129116708,6.38392815566591,0.000956821354727336,0.0268167998565378,"105369192"
"55024",42.0261957396478,-2.16221298358612,0.330928196822477,-6.53378286996201,0.000222391303839741,0.00800480329434126,"55024"
"64116",532.122376641395,-1.71087265622327,0.186884644252596,-9.15469894846379,7.12453164150038e-05,0.0030378515771895,"64116"
"1062",243.45435495634,-2.23286340108133,0.245112043538561,-9.10956217755189,2.45501893781457e-07,2.13372795766016e-05,"1062"
"64850",1873.16677352757,3.16019140114516,0.38354677937499,8.23938974613438,8.89905325469215e-09,1.06209561906718e-06,"64850"
"55013",307.682520180138,-2.24969527347935,0.215440032546021,-10.4423270220161,3.30263885221105e-09,4.29067830883085e-07,"55013"
"3426",811.097794065512,-1.9460327284996,0.286233208935235,-6.79876641756103,0.000474692770723869,0.0151029801950717,"3426"
"2028",265.034074366715,-3.07364634998054,0.283253850191761,-10.8512076637253,1.23243422776894e-13,4.04497886545639e-11,"2028"
"5308",31.6633386546664,-3.59439880670249,0.775732483783158,-4.63355458465916,0.000412230452983845,0.0133714907922354,"5308"
"79642",211.958061145881,-2.75163829534571,0.277549083959419,-9.91406008656848,1.38535120141948e-10,2.52235039183996e-08,"79642"
"9871",551.953558533256,-1.73685614358023,0.170622868117266,-10.1795038539999,7.85022289716795e-06,0.00045858538629264,"9871"
"890",258.182203489631,-1.62654587007519,0.19399397147896,-8.38451760987637,0.000619561324059184,0.0190559034122469,"890"
"10252",496.15063584112,-2.53499027315206,0.238519111637009,-10.6280383813014,6.15328642415808e-11,1.21815536955714e-08,"10252"
"105377406",6.19585287796216,-5.05929007076898,0.795421078093253,-6.3605179823709,1.6687101970861e-07,1.51913529766846e-05,"105377406"
"105377443",16.1718623287612,-1.82493947170598,0.261804419208249,-6.97062134101851,0.000813628984867498,0.0235990248820173,"105377443"
"105377459",8.48554095764988,2.13547437685852,0.371116740855234,5.75418498216314,0.00110810812525732,0.0302083596463592,"105377459"
"101927636",10.3287416225554,2.19144484909086,0.396033544248034,5.53348291052428,0.00131294476623703,0.0347746809253346,"101927636"
"105377460",5.99445808727131,2.38982804665006,0.43506093367266,5.49308812095771,0.000700222025699338,0.021069165511513,"105377460"
"107986317",9.77217279473643,2.26800446249582,0.431115125546459,5.26078610584822,0.00163461086736201,0.0420347767788434,"107986317"
"105377476",5.14625241273363,2.85299460412421,0.506901222409467,5.62830484125288,0.000128323643083159,0.00498583326022789,"105377476"
"84057",43.7959876084466,-1.86071157898995,0.221280681856605,-8.40882974228965,5.01877455055608e-05,0.00225158835232142,"84057"
"6423",1699.33723075637,2.79232528654033,0.430017054514966,6.4935221922533,1.5361971104246e-05,0.000810124751002776,"6423"
"6999",68.5481206629842,-3.23471161524321,0.362399943905806,-8.92580605940702,3.49258734355485e-10,5.51386700617925e-08,"6999"
"56884",260.235228020791,3.18733071657679,0.353196133946286,9.02425142926823,2.95217290622195e-10,4.76661359918539e-08,"56884"
"105377535",5.41971516962659,-3.05179999615596,0.510028794660998,-5.98358372723721,2.87417195192144e-05,0.00139481216281573,"105377535"
"101928409",11.1289134203175,-3.25276521734532,0.482754177162565,-6.73793282631704,1.53197860472903e-06,0.000109147351963412,"101928409"
"55247",46.0382301535478,-2.15123087685494,0.286944728508591,-7.49702177153092,3.00994159295098e-05,0.00145222404438238,"55247"
"79682",236.816880625975,-1.67263661096589,0.20866807536943,-8.01577628971092,0.000633223726197855,0.0194282074123977,"79682"
"731424",6.07636575746489,-3.29398588154358,0.467069326693958,-7.05245601302765,4.52035414005228e-07,3.62558564853582e-05,"731424"
"9319",151.365377598949,-1.57450721444691,0.188891450144447,-8.33551340329525,0.00117713973603627,0.0315387471274851,"9319"
"100505806",52.5278269085319,-2.19185544337379,0.280125418052936,-7.82455036964761,1.04655011683227e-05,0.000579996987400999,"100505806"
"1004",610.359359772003,-1.72431378855151,0.206591943910821,-8.34647158020762,0.000227437545653253,0.00815115249823959,"1004"
"26064",694.408238950697,-1.5245256344805,0.147416281202614,-10.3416367720275,0.000186755401691992,0.00688098484461602,"26064"
"3575",122.58927651553,-2.44530453656475,0.3212923070646,-7.61084060463698,3.42317792055011e-06,0.000222363932422401,"3575"
"9180",916.41040235864,-1.9484997579923,0.234010288501158,-8.32655594107635,2.5256614850895e-05,0.00124653936611797,"9180"
"3672",898.305367981325,-2.47517671346536,0.237835927658518,-10.4070765835648,2.77870586647611e-10,4.59020126711126e-08,"3672"
"11082",316.291755640539,-5.21623899278142,0.459457936937734,-11.3530283697947,2.22560780687875e-20,1.73486128546198e-17,"11082"
"493869",205.760994307083,-3.83949478636718,0.315604388984468,-12.1655303930394,1.15977755693327e-19,8.76651253943745e-17,"493869"
"55789",92.8517953193734,-1.73446645429881,0.235749823949457,-7.35723329604973,0.000918326835718395,0.0260271307447986,"55789"
"3350",41.8711556585687,2.42647348576573,0.484728507931666,5.00584027153567,0.00162613596701125,0.0418599954191213,"3350"
"64105",112.782827489824,-2.38187758071247,0.228105548563639,-10.4419975564424,6.88856019358038e-10,1.04138330587072e-07,"64105"
"891",381.65553573789,-2.03961911496221,0.193027049976104,-10.5664937386481,3.60469925105146e-08,3.77796714782469e-06,"891"
"7060",991.634677540112,-2.01695046602621,0.278465358856807,-7.24309290859897,0.000130112086410392,0.00503180757119506,"7060"
"101929215",80.2719741395742,-1.83085629496929,0.263471829864879,-6.94896412989671,0.000806648385015485,0.0235058847147503,"101929215"
"105379054",4.29727590216357,1.94384499098359,0.313055407812095,6.20926820772361,0.00128512720670362,0.0341386720383547,"105379054"
"100505994",25.9872815029624,-2.89570778914122,0.408099014197507,-7.09560103896695,1.6986097807575e-06,0.000120028675272564,"100505994"
"105379080",8.30317586309662,2.1750426498805,0.320232358327064,6.79207641989462,0.000121586886401022,0.00477616266832613,"105379080"
"167410",1595.01909670322,1.77622190703026,0.264806382890108,6.70762497355426,0.00168783666290636,0.0431366779913282,"167410"
"4015",618.783554766351,-4.44416501182214,0.342960709300484,-12.9582336731418,4.95909407447075e-24,7.71716550046464e-21,"4015"
"5480",184.837122659605,-1.82356263632492,0.200644504353698,-9.08852521128774,2.02519732409455e-05,0.00102467590369603,"5480"
"8572",446.53070760799,-2.55816626580139,0.347451103381385,-7.36266554028863,3.65318063861142e-06,0.00023425433894479,"8572"
"134548",296.518893036244,2.09750712047274,0.360669750411954,5.81558924217233,0.00117127961388057,0.0314154824608999,"134548"
"105379189",25.4792505135462,-2.13630800486349,0.305150752685057,-7.00082823347432,9.81389683529382e-05,0.00402628030690081,"105379189"
"7045",2584.04295288996,-2.85736339013022,0.299823024938672,-9.53016663985259,2.91673637285022e-10,4.75523346956706e-08,"7045"
"105379191",41.8186757154149,2.67554791924245,0.483564462385449,5.53297052898353,0.000265121739264967,0.00923630819025883,"105379191"
"10112",218.885331055299,-2.03912299999131,0.261989682592988,-7.7832187123154,3.65023884589518e-05,0.00170508535153576,"10112"
"641700",178.394329189598,-2.26671432866325,0.230039863649574,-9.85357186664048,1.83019797315547e-08,2.06572209241584e-06,"641700"
"64411",542.817349424219,-2.35773633950327,0.21979836937515,-10.7268145173502,3.2626217330784e-10,5.21684849422485e-08,"64411"
"81848",966.886846635476,-2.81830315881394,0.290254869309093,-9.70975324383867,1.87005454882385e-10,3.30827238764979e-08,"81848"
"100642175",3.35907855565961,-2.4807757240078,0.406335910207138,-6.10523377749992,0.000134104183931208,0.00517816526931897,"100642175"
"389336",6.70911511125456,-3.30289436096339,0.664211463596353,-4.97265485765628,0.000263043096327501,0.00917670908362682,"389336"
"134265",347.978940731152,-2.38832649852935,0.198220056165892,-12.0488639985579,1.24408418478377e-12,3.44804843391625e-10,"134265"
"1836",543.494860546729,-1.55135833774433,0.179155258025474,-8.6592956011581,0.00104356721920669,0.0288589143191704,"1836"
"5159",1926.88387965177,-1.67290517345555,0.209002797879706,-8.00422382105341,0.000641850408497997,0.0196445602326062,"5159"
"815",3289.91628872229,2.4295429552696,0.486533339398478,4.99357959368899,0.0016505028537557,0.0423561143869157,"815"
"85027",582.578921415846,-2.00137517239696,0.220688564123561,-9.068776084276,2.84620183817737e-06,0.000188818241094405,"85027"
"8728",427.265044004183,-1.87220250979274,0.22155462545759,-8.45029755495273,4.12983524471059e-05,0.00188671447516595,"8728"
"9232",283.106822551769,-2.11062953703918,0.231115393178864,-9.1323624446154,7.71750823050129e-07,5.83350076671588e-05,"9232"
"3161",114.726709797893,-1.79824665732527,0.232213404984691,-7.74393992217559,0.000293494320138012,0.0100286607144145,"3161"
"1482",38.2446395830844,-4.43687536991475,0.537674633439009,-8.25197079046885,8.18060933362176e-11,1.55768793296077e-08,"1482"
"3101",150.059985529797,-2.16973352102307,0.27430168996818,-7.91002607849323,1.00217762337024e-05,0.000560500417877739,"3101"
"9509",264.957313104139,-2.91660644890516,0.295637861175843,-9.86546999530074,4.49721713640188e-11,9.34821535420072e-09,"9509"
"2324",282.270632101044,-1.98243261654349,0.203981003517701,-9.71871195040699,7.31242596281371e-07,5.54410800049924e-05,"2324"
"105374973",19.4954248899611,4.18628700554193,0.446580186485053,9.37409928212756,4.84429421850166e-13,1.49180339489266e-10,"105374973"
"102724736",9.43729612427489,4.1220268198238,0.476317559172357,8.6539468059632,2.79129810308818e-11,6.38771925536069e-09,"102724736"
"8345",4.58254768880114,-3.15326234985411,0.437330417306219,-7.21025161999237,4.24721354334625e-07,3.41749982662028e-05,"8345"
"2550",7673.07158600966,1.70981989023311,0.205730969856109,8.31095041951626,0.000280050905262094,0.0096486046696929,"2550"
"29113",37.7827348441496,-5.46084048097349,0.884222502828335,-6.17586689267245,2.26844054816544e-07,1.994096926135e-05,"29113"
"6941",326.622658662295,-1.89648124654518,0.181601369241626,-10.4430999307161,3.97616873112968e-07,3.23066947326706e-05,"6941"
"1192",1624.70844145296,-2.32341858502641,0.21719042399909,-10.697610613975,5.52838795034914e-10,8.51235240947586e-08,"1192"
"629",333.428126586499,-1.89837652134518,0.284739204552502,-6.66707109872235,0.000802255523080603,0.0234298976809924,"629"
"3833",332.246272521511,-1.74794624244409,0.2597097089824,-6.73038466406561,0.00198880619131582,0.0496087816361819,"3833"
"7005",165.128479036049,-2.11679107354545,0.239481653264652,-8.83905319964607,1.55537889371909e-06,0.000110219804332185,"7005"
"112267956",11.7044631754041,2.63177510506592,0.367070815706459,7.16966588586142,4.38650742720298e-06,0.000276305659757957,"112267956"
"23500",6582.97478890293,1.98985342026796,0.282866608633941,7.03459991222589,0.000233184125980748,0.00830934976923396,"23500"
"100505635",353.107570082334,1.99995404651793,0.28581575036783,6.99735421838752,0.000233856709824337,0.0083214290582857,"100505635"
"340206",7.4613808736969,-3.13762528647897,0.496001780234412,-6.32583472784335,8.17332996581532e-06,0.000473687000782037,"340206"
"54210",245.586994670377,-4.27220181181754,0.414756255731362,-10.3005120544454,1.51751602331461e-15,7.0097999417703e-13,"54210"
"7422",6092.58156832449,-4.23513802083482,0.322332550240876,-13.1390330193769,5.25945371664123e-24,7.71716550046464e-21,"7422"
"135398",82.2689310671404,-4.01421888896541,0.408272749382964,-9.83219892836892,7.7464824677026e-14,2.61119268478883e-11,"135398"
"653",44.5874182291794,-4.79849431678051,0.5854364889366,-8.19643873837896,4.3401828395088e-11,9.09760678560568e-09,"653"
"202559",79.7764826738747,2.07252378117377,0.342110723869022,6.05804973821061,0.000859213521295454,0.0246915000866288,"202559"
"107986540",3.77430977258934,3.13281228084911,0.509334926459453,6.15079021308487,1.41055824499737e-05,0.000745444170830814,"107986540"
"1303",577.276831719341,-2.64181829935533,0.294283233859019,-8.9771281384686,1.20923947794392e-08,1.41611594074334e-06,"1303"
"101928601",7.24508788115623,1.80608394558087,0.275216575486315,6.56240977633512,0.00170077710020494,0.0434229109391117,"101928601"
"7272",147.887217659133,-2.16279386679942,0.258787660617127,-8.35740723356684,3.50745910020508e-06,0.000226072505931565,"7272"
"55603",465.337814539007,-1.872514980724,0.213787035966766,-8.75878638878311,2.23985855962219e-05,0.00112190827130956,"55603"
"59336",13.9226040390997,-3.38010471340431,0.761264858929209,-4.44011656883617,0.000884466851945593,0.025235014547285,"59336"
"202",177.34603608478,-1.93740017488021,0.253351251688951,-7.64709138780505,0.000107798822004313,0.00433000614504926,"202"
"117247",125.074740370631,-2.6493046902074,0.301281286183657,-8.79345917486698,2.19619956975274e-08,2.44562509231751e-06,"117247"
"254228",78.7401222200814,-2.05478476293698,0.224783456517531,-9.14117433182511,1.34977341618032e-06,9.78742677127964e-05,"254228"
"245806",13.7132751672652,-3.29169298608044,0.637794022068216,-5.1610596402366,0.000163348863467964,0.00619236177863966,"245806"
"5570",153.184791583585,-1.83860544050253,0.272946237747601,-6.73614502136029,0.00106165420819147,0.0291972464929748,"5570"
"2173",2665.77317520333,-2.08307779550681,0.27750853740769,-7.50635571419031,4.75307628237715e-05,0.00214395542111421,"2173"
"10345",54.515194456646,2.36202451131672,0.380963321227295,6.20013628531827,0.000174972328089992,0.00657305685523609,"10345"
"102723341",4.72700372055993,1.97055133266018,0.32440499100971,6.07435578141645,0.00138673873536513,0.0363730925498925,"102723341"
"3908",743.989880360193,-1.98515985204801,0.226052357249567,-8.78185866408083,6.55967961348462e-06,0.000397147204560098,"3908"
"102723409",24.8161094290177,-1.78707315470043,0.221769119555939,-8.05825968141457,0.000193300373525174,0.00711053601222961,"102723409"
"2070",163.316052565199,-2.91812331068949,0.382077250615161,-7.63752174721523,2.5802138953601e-07,2.22701921819593e-05,"2070"
"100130476",5.49718592642899,-1.80436952497118,0.274901225675657,-6.56370127319863,0.00171658329003607,0.0436922995782242,"100130476"
"80328",40.125315756108,-1.9090550185526,0.215429192307555,-8.86163568689969,1.22292519419391e-05,0.000664636923906367,"80328"
"80329",37.0082269135986,-1.97273567633707,0.336503887771173,-5.86244542196361,0.00192185365299824,0.0481796155983799,"80329"
"79465",45.2078719909734,-2.23437779016912,0.286924438753491,-7.78733871494568,8.45932430179655e-06,0.000483966480238563,"79465"
"6648",17775.460556771,-1.90997716958347,0.287921280517493,-6.63367836566506,0.000787474600281347,0.0231636396573324,"6648"
"441178",5.32201449356461,-2.44901654064023,0.391996938476067,-6.24753996845248,0.000109296285991497,0.00437606189048461,"441178"
"26238",7.0265729364518,-2.6633411281146,0.447037690121451,-5.95775521162661,9.92934414333814e-05,0.00406028787395781,"26238"
"56975",2536.09071035673,-2.50581174666676,0.216661097947187,-11.5655822406918,1.82540857943659e-12,5.00362545115014e-10,"56975"
"4223",153.082885314125,-4.20710696320169,0.472843117738457,-8.89746896036828,5.90149878168004e-12,1.50211209806354e-09,"4223"
"101927524",46.9829028457627,-3.25267180934176,0.540905269086854,-6.01338532869696,1.55927053668759e-05,0.000817110173679314,"101927524"
"101927558",7.03400075315042,-3.17893884001796,0.635623631870471,-5.00129114246931,0.000303985704427153,0.0102745520477383,"101927558"
"196",847.216143092899,-1.71882222734644,0.213821941182705,-8.03856806200142,0.000387209628651408,0.0126936819114706,"196"
"7291",80.144610084384,-2.9964271857262,0.299669732954133,-9.99909852819481,1.34978914064233e-11,3.23741733886368e-09,"7291"
"346389",32.4091084081318,-2.06351378486762,0.338198323437788,-6.10149028502562,0.000831441416755225,0.0239762713289507,"346389"
"100506098",3.64497341014278,-2.59799205682568,0.401263352024175,-6.47453111209908,3.41111002820385e-05,0.00159979935118077,"100506098"
"221833",69.6598774312971,-3.8866763688447,0.496373534253179,-7.83014423742881,3.02206029873034e-09,3.98848000484284e-07,"221833"
"55536",556.394586391471,-2.03001080091847,0.208367324803636,-9.74246227344688,3.84163527917996e-07,3.14182788209393e-05,"55536"
"256227",31.4943062254159,-1.83518581540567,0.25823427807864,-7.10667007130167,0.000609882675758035,0.018827863198154,"256227"
"541472",13.2835828367548,-2.82148683165843,0.432227668662876,-6.52777930757391,1.25341550667168e-05,0.000675274220268217,"541472"
"3569",78.9049212486256,-3.0749242632528,0.456074140429639,-6.74215876470459,2.68825760779906e-06,0.000179293844301978,"3569"
"109729180",7.65364577708417,-2.10979703201043,0.281711820926316,-7.48920306245246,4.08298400558656e-05,0.00187216825432631,"109729180"
"84668",855.186427167959,-1.78588303238078,0.142053538233984,-12.5719010915388,1.58027823749614e-08,1.81651891041952e-06,"84668"
"10457",2276.55865063279,-2.25290918753557,0.335957962198328,-6.70592586284828,9.5982228195945e-05,0.00395079323452088,"10457"
"10643",194.707950801421,-3.06849460782154,0.332054627039803,-9.24093314156324,2.34141643576443e-10,3.97308105943591e-08,"10643"
"9603",186.943949687729,-1.64637673019565,0.189451687501975,-8.690219400545,0.000322643091881264,0.0108463736979599,"9603"
"3198",18.220702226211,-2.40503304187242,0.420174068634876,-5.72389688322805,0.000413001576101653,0.0133791056029606,"3198"
"100506311",76.4241757403202,-2.1248028623608,0.385017213343162,-5.5187217317138,0.00174211340755453,0.0442067923072638,"100506311"
"3199",35.0155951807592,-3.04055599331399,0.594409244839034,-5.11525690374715,0.000298565416250675,0.0101463429740556,"3199"
"3200",63.8422459163673,-3.45764600657942,0.542447436920444,-6.37415862117258,2.93995689092885e-06,0.000194520649038008,"3200"
"285943",15.0811442167924,-3.51546502528659,0.567910241262519,-6.19017719678972,4.72619271361986e-06,0.00029695252153283,"285943"
"3201",48.1913774089222,-3.74159346888366,0.552022856599355,-6.77796838328963,3.4094954207207e-07,2.83488179248191e-05,"3201"
"100133311",48.7864821302051,-3.11206776027542,0.548814879819505,-5.67052365872245,5.94421140838805e-05,0.00260127033983915,"100133311"
"3202",55.7244782170286,-3.44986824330306,0.532708086091416,-6.47609513235555,2.12369480599911e-06,0.000147558337718222,"3202"
"3203",16.3863190783842,-2.98214296218897,0.579926386781344,-5.14227845147761,0.000315506329598928,0.0106207690762695,"3203"
"3204",57.0879603668404,-3.14390771266934,0.557879403635155,-5.63546116272364,6.07798745566926e-05,0.00264127733613613,"3204"
"100534589",18.997942783102,-2.68030736637196,0.564401599072277,-4.74893652104752,0.00145471534880321,0.037916843950415,"100534589"
"3205",20.40538648742,-2.97801745830379,0.591032940245473,-5.0386657925816,0.000408879560888879,0.0133147412099376,"3205"
"117",9805.48285593555,2.01179790044074,0.251645135700634,7.99458290675662,2.90086671027097e-05,0.00140503338293202,"117"
"11328",1731.38394799274,-1.76121263670665,0.204911277192785,-8.59500102109881,0.000101666100232893,0.00413022671695323,"11328"
"107986734",4.16977359937335,2.3879416829149,0.412863908194965,5.78384701475831,0.000387263146834074,0.0126936819114706,"107986734"
"105375233",8.90891057396321,2.4139848715573,0.37118217628039,6.50350427853999,6.96495690440291e-05,0.00298511829937158,"105375233"
"64005",136.189432640423,-2.33322179104234,0.284173980791045,-8.21053984093627,1.35559013415838e-06,9.80111313230334e-05,"64005"
"3486",3533.59828312699,-4.04404680861343,0.366005592599676,-11.0491393857926,4.51314435131689e-17,2.44730158041845e-14,"3486"
"7378",419.00829503725,-2.00858686492148,0.234297930813418,-8.57278960146265,8.35987331750746e-06,0.000479376275935416,"7378"
"2887",1462.69753025703,-1.81623590806267,0.186688514401645,-9.72869656113494,6.15058399031247e-06,0.000376953727406276,"2887"
"23480",1683.56278838348,-3.30728968244648,0.301386404372168,-10.9735861819515,9.62160005700875e-15,3.9344457675742e-12,"23480"
"105375284",58.6283802882437,-2.19226921966263,0.393444615635422,-5.57198937929818,0.00122141073886717,0.0325848871340134,"105375284"
"1956",14005.5571560379,-2.03712393348485,0.359098835264927,-5.6728781422584,0.00193770152213057,0.0484794651635155,"1956"
"100507500",236.289209955535,-2.44941680346283,0.392510513842244,-6.24038520519041,0.000110950386874022,0.00442100071914633,"100507500"
"360132",88.335288795966,-1.77593667977938,0.226089337852997,-7.85502180971529,0.000299583197768974,0.0101532653330833,"360132"
"10344",6.67325854368961,-2.81160738747431,0.417567103743507,-6.73330672428006,7.17350975633241e-06,0.000425026193258802,"10344"
"3082",283.645551697133,-1.97668343781315,0.296248148591211,-6.67239085615601,0.000488891867896858,0.0155223618928409,"3082"
"223117",213.811376384257,2.03665260015606,0.32728661500095,6.22284110259184,0.00076900278228197,0.022727494551234,"223117"
"26872",46.0953886955384,-3.27863412922681,0.278741483458331,-11.7622755269469,1.48274450349912e-16,7.54807732556777e-14,"26872"
"101927497",7.70989035464597,-3.15690081713461,0.427583001863582,-7.38312983298105,2.2747022006642e-07,1.994096926135e-05,"101927497"
"7980",47.8549027396246,-3.39386502870099,0.40322259770853,-8.41685224981921,1.45290620850817e-09,2.02465321033674e-07,"7980"
"1278",9482.47783748261,-5.08954704283512,0.373274885796347,-13.6348499095433,3.11422805072044e-28,8.63125605524118e-25,"1278"
"105375405",28.8272275145938,2.01863403887316,0.317402002683421,6.35986547597985,0.000665323583653577,0.0202883025313629,"105375405"
"100129845",83.2100349051239,-3.18889562138338,0.308383564379272,-10.3406795618376,6.33038035679595e-13,1.85770597199904e-10,"100129845"
"5118",578.560574628807,-3.2487336013083,0.301915879214605,-10.7603932915336,4.73066998366345e-14,1.61646345304796e-11,"5118"
"102724094",20.9093491715298,-2.11240818913632,0.328450693819096,-6.43143165439558,0.00035351994163566,0.0117576018988799,"102724094"
"5054",2556.2956983991,-3.6320454391846,0.359918563164318,-10.091297895981,1.30726961401402e-13,4.23487444830723e-11,"5054"
"10135",5584.62190183358,-2.70954101627344,0.266690161573653,-10.159883665319,7.26577416577179e-11,1.40494163403885e-08,"10135"
"286002",125.53699652498,2.79690442618023,0.501204985618812,5.5803603444348,0.000168430193105506,0.00635601019186649,"286002"
"3912",2091.34916597143,-2.96122298614611,0.268727960253758,-11.0194078180397,1.45851349861366e-13,4.66425137300246e-11,"3912"
"26136",169.374515141959,-2.18896694037115,0.219153630938506,-9.98827594595216,2.89340018615978e-08,3.09352820795455e-06,"26136"
"107986838",17.009022694368,-1.84705036961181,0.256115250209906,-7.21179378462628,0.000470997109547008,0.0150429601799495,"107986838"
"858",430.474275488914,-2.14735974656252,0.23453556678556,-9.15579575410793,4.98955127261285e-07,3.95109101409699e-05,"858"
"857",1256.90222708414,-2.03351792817689,0.271032432471572,-7.50285827283854,6.85720367280695e-05,0.00294399463708256,"857"
"3751",1069.12133517169,1.88764513742656,0.303999780627544,6.20936348549302,0.00175078923773178,0.0443817954735585,"3751"
"101928283",4.74117887188942,2.05966737598441,0.340165702057843,6.05489431628289,0.000919255219137572,0.0260271307447986,"101928283"
"100506664",5.9203625857542,2.99846341619497,0.482195268224934,6.2183592701624,1.70270078104453e-05,0.000882997261587834,"100506664"
"813",3776.475002218,-1.70698567917876,0.16542945624683,-10.3185110917118,9.61544047174321e-06,0.000541416584937162,"813"
"51200",43.6162944851046,-2.3589356756888,0.380479130616649,-6.19990818383554,0.000177374288915997,0.00663331973421385,"51200"
"4232",1911.76421268412,-1.75020210607008,0.207008899719596,-8.45471913739372,0.000145035778096199,0.00557437973625824,"4232"
"800",4483.32640322374,-1.74428933064251,0.162753907204341,-10.7173422783179,2.40284283013073e-06,0.000164407325558023,"800"
"389558",163.006857736137,-2.39974122471127,0.401417589293371,-5.97816659936506,0.000244240022109195,0.00860497614617481,"389558"
"92092",115.741333469893,-1.84253826734315,0.224005135298242,-8.22542869336446,8.4534754179196e-05,0.00352614533151483,"92092"
"107986852",10.3528503465164,-1.87200695415595,0.256244620768753,-7.30554635074793,0.000333220418346577,0.0111418902349022,"107986852"
"23601",190.306875930609,-2.9292766968758,0.409904965106294,-7.14623375229474,1.25914131014161e-06,9.15685738780535e-05,"23601"
"7791",2889.2764409647,-1.7342294164043,0.176615803499458,-9.81921992280618,1.61077192210948e-05,0.000837064475522893,"7791"
"2041",302.237151277086,-1.65093957831408,0.188906079446035,-8.73947298655209,0.000284646705206019,0.00977992756840075,"2041"
"285966",155.232385770954,-2.02140836410012,0.254970226057081,-7.92801730366581,3.08790344769006e-05,0.00148696261774481,"285966"
"653691",26.9371521306678,-2.1384418213501,0.275734045563269,-7.75545078947973,1.8235632161724e-05,0.000939813240995957,"653691"
"154761",66.554393473124,-2.39047348158238,0.290797244006123,-8.22041312582745,8.69566264640349e-07,6.51365192348014e-05,"154761"
"9601",2574.74216262833,-1.53409949174321,0.153479664045529,-9.99545771280899,0.000250766277766433,0.00879762873784235,"9601"
"5919",350.210547440296,-2.18155807509797,0.372479616582218,-5.85685223560798,0.000756596114082804,0.0224139352371514,"5919"
"154822",559.583397567454,3.23389392064064,0.518326250188919,6.23910889996785,8.16929689917931e-06,0.000473687000782037,"154822"
"7434",1183.72122947711,2.727981491957,0.390816461591717,6.9802113269397,4.90168651353177e-06,0.000306435259131671,"7434"
"285",677.447600435983,-3.38684408622406,0.28247676009272,-11.9898149678309,1.46025233619211e-17,8.47082192418046e-15,"285"
"101928095",15.4343271666477,1.70501562137871,0.221745402176226,7.68906865551916,0.000737921044267582,0.0219912813957115,"101928095"
