"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"101928617",12.3033121958692,2.75873274128836,0.29967491008072,9.20575146095904,2.19477499960235e-09,5.47464675900811e-05,"101928617"
